../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.5	2.6	3.6	0.1267513188	0.07103007314	53	118	0.05572124566	0.5508474576	0.495126212	6.717819896	8.38154863	1.247659026
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	3.1	3.6	0.08615056283	0.07103007314	78	118	0.0151204897	0.3389830508	0.3238625612	6.719743901	8.38154863	1.247301795
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.4	3.1	3.6	0.08615056283	0.07103007314	78	118	0.0151204897	0.3389830508	0.3238625612	6.719743901	8.38154863	1.247301795
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	2	3.8	0.1527643046	0.07103007314	44	118	0.08173423142	0.6271186441	0.5453844126	6.721629401	8.38154863	1.246951912
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	2.7	2.9	0.1141594234	0.07103007314	59	118	0.04312935026	0.5	0.4568706497	6.73540598	8.38154863	1.2444014
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	2.2	4.1	0.1433678406	0.07103007314	47	118	0.07233776747	0.6016949153	0.5293571478	6.738288509	8.38154863	1.243869066
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	2.2	4.1	0.1433678406	0.07103007314	47	118	0.07233776747	0.6016949153	0.5293571478	6.738288509	8.38154863	1.243869066
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.5	2.2	4.1	0.1433678406	0.07103007314	47	118	0.07233776747	0.6016949153	0.5293571478	6.738288509	8.38154863	1.243869066
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.6	4.3	0.09110061532	0.07103007314	74	118	0.02007054218	0.3728813559	0.3528108137	6.741445534	8.38154863	1.24328656
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.6	4.3	0.09110061532	0.07103007314	74	118	0.02007054218	0.3728813559	0.3528108137	6.741445534	8.38154863	1.24328656
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.1	3.3	0.08649703927	0.07103007314	78	118	0.01546696613	0.3389830508	0.3235160847	6.746769063	8.38154863	1.242305547
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.1	3.3	0.08649703927	0.07103007314	78	118	0.01546696613	0.3389830508	0.3235160847	6.746769063	8.38154863	1.242305547
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.5	2.9	3.8	0.1377036711	0.07103007314	49	118	0.06667359797	0.5847457627	0.5180721647	6.747479884	8.38154863	1.242174675
