../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.2	2.6	0.08189772861	0.2821777917	89	25	-0.2002800631	-2.56	-2.359719937	7.288897847	7.054444793	0.9678342243
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.2	2.6	0.08189772861	0.2385929413	89	27	-0.1566952126	-2.296296296	-2.139601084	7.288897847	6.442009414	0.883811181
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	3.1	4.4	0.1214859962	0.2821777917	60	25	-0.1606917955	-1.4	-1.239308205	7.289159775	7.054444793	0.9677994462
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.3	3.2	4.5	0.121515178	0.2385929413	60	27	-0.1170777633	-1.222222222	-1.105144459	7.29091068	6.442009414	0.8835671834
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.4	3.2	4.5	0.121515178	0.2385929413	60	27	-0.1170777633	-1.222222222	-1.105144459	7.29091068	6.442009414	0.8835671834
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	3	4.5	0.1178273471	0.2385929413	62	27	-0.1207655941	-1.296296296	-1.175530702	7.305295522	6.442009414	0.8818273531
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.3	3	4.5	0.1178273471	0.2385929413	62	27	-0.1207655941	-1.296296296	-1.175530702	7.305295522	6.442009414	0.8818273531
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.4	4.1	0.1491543656	0.2385929413	49	27	-0.08943857565	-0.8148148148	-0.7253762392	7.308563915	6.442009414	0.8814329996
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.3	2.4	4.1	0.1491543656	0.2385929413	49	27	-0.08943857565	-0.8148148148	-0.7253762392	7.308563915	6.442009414	0.8814329996
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	2.8	3.9	0.2030517737	0.2821777917	36	25	-0.07912601805	-0.44	-0.3608739819	7.309863853	7.054444793	0.9650583014
